987,607,208.27586206896552
987,572,208.27586206896552
987,701,208.27586206896552
987,2214,208.27586206896552
987,584,208.27586206896552
987,311,208.27586206896552
987,3229,208.27586206896552
987,98,208.27586206896552
987,1548,208.27586206896552
986,607,29.32038834951456
986,1133,29.32038834951456
986,138,29.32038834951456
986,584,29.32038834951456
986,717,29.32038834951456
986,3380,29.32038834951456
986,3229,29.32038834951456
986,3607,29.32038834951456
986,2214,29.32038834951456
986,1843,29.32038834951456
984,3472,317.89473684210526
984,2823,158.94736842105263
984,526,158.94736842105263
984,3575,158.94736842105263
984,776,105.96491228070175
984,411,90.82706766917293
984,1898,79.47368421052632
984,1561,79.47368421052632
984,2849,74.79876160990713
984,1902,74.79876160990713
982,763,83.88888888888889
982,3800,83.88888888888889
982,1555,83.88888888888889
982,1548,83.88888888888889
982,607,83.88888888888889
982,138,83.88888888888889
982,572,83.88888888888889
982,1315,83.88888888888889
982,401,83.88888888888889
982,584,83.88888888888889
978,1510,67.11111111111111
978,643,67.11111111111111
978,3666,67.11111111111111
978,2821,67.11111111111111
978,701,67.11111111111111
978,1070,67.11111111111111
978,1360,67.11111111111111
978,2214,67.11111111111111
978,744,67.11111111111111
978,3277,67.11111111111111
976,138,131.30434782608694
976,607,131.30434782608694
976,1555,131.30434782608694
976,1548,131.30434782608694
976,763,131.30434782608694
976,584,131.30434782608694
976,3229,131.30434782608694
976,1070,131.30434782608694
976,1724,131.30434782608694
976,2214,131.30434782608694
973,744,78.44155844155844
973,1510,78.44155844155844
973,1548,78.44155844155844
973,763,78.44155844155844
973,3828,78.44155844155844
973,1555,78.44155844155844
973,1070,78.44155844155844
973,2214,78.44155844155844
973,701,78.44155844155844
973,1160,78.44155844155844
971,679,22.96577946768061
971,3373,22.96577946768061
971,584,22.96577946768061
971,3229,22.96577946768061
971,3666,22.96577946768061
971,2821,22.96577946768061
971,2592,22.96577946768061
971,712,22.96577946768061
971,3336,22.96577946768061
971,1070,22.96577946768061
970,2821,215.7142857142857
970,1510,215.7142857142857
970,744,215.7142857142857
970,1548,215.7142857142857
970,763,215.7142857142857
970,2214,215.7142857142857
970,701,215.7142857142857
970,1070,215.7142857142857
970,1360,215.7142857142857
970,607,215.7142857142857
97,3336,163.24324324324326
97,192,163.24324324324326
97,286,163.24324324324326
97,98,163.24324324324326
97,1364,81.62162162162163
97,264,81.62162162162163
97,3187,81.62162162162163
97,578,81.62162162162163
97,1134,81.62162162162163
97,614,54.414414414414416
969,3800,5.915768854064643
969,3377,5.915768854064643
969,3065,5.915768854064643
969,2703,5.915768854064643
969,2563,5.915768854064643
969,2556,5.915768854064643
969,2486,5.915768854064643
969,3517,5.915768854064643
969,98,5.915768854064643
969,763,5.915768854064643
968,3026,10.033222591362126
968,1160,10.033222591362126
968,2452,10.033222591362126
968,584,10.033222591362126
968,3229,10.033222591362126
968,1579,10.033222591362126
968,3346,10.033222591362126
968,1989,10.033222591362126
968,138,10.033222591362126
968,1315,10.033222591362126
967,1555,377.5
967,3236,377.5
967,2823,188.75
967,3305,188.75
967,1070,188.75
967,1989,188.75
967,2814,151.0
967,3642,137.27272727272728
967,3058,125.83333333333333
967,2914,125.83333333333333
965,311,24.75409836065574
965,3229,24.75409836065574
965,584,24.75409836065574
965,1553,24.75409836065574
965,138,24.75409836065574
965,572,24.75409836065574
965,607,24.75409836065574
965,1868,24.75409836065574
965,1315,24.75409836065574
965,3119,24.75409836065574
964,2821,137.27272727272728
964,1510,137.27272727272728
964,1070,137.27272727272728
964,701,137.27272727272728
964,2214,137.27272727272728
964,3236,137.27272727272728
964,584,137.27272727272728
964,3229,137.27272727272728
964,138,137.27272727272728
964,607,137.27272727272728
963,749,125.83333333333333
963,2821,125.83333333333333
963,2214,125.83333333333333
963,3542,125.83333333333333
963,701,125.83333333333333
963,3229,125.83333333333333
963,584,125.83333333333333
963,138,125.83333333333333
963,607,125.83333333333333
963,763,125.83333333333333
961,584,317.89473684210526
961,3229,317.89473684210526
961,138,317.89473684210526
961,607,317.89473684210526
961,1548,317.89473684210526
961,763,317.89473684210526
961,2821,317.89473684210526
961,1510,317.89473684210526
961,2214,317.89473684210526
961,701,317.89473684210526
960,584,355.29411764705884
960,3229,355.29411764705884
960,607,355.29411764705884
960,138,355.29411764705884
960,763,355.29411764705884
960,1548,355.29411764705884
960,1070,355.29411764705884
960,2214,355.29411764705884
960,3542,355.29411764705884
960,701,355.29411764705884
959,1315,116.15384615384616
959,138,116.15384615384616
959,607,116.15384615384616
959,1548,116.15384615384616
959,763,116.15384615384616
959,3377,116.15384615384616
959,3212,116.15384615384616
959,2584,116.15384615384616
959,1555,116.15384615384616
959,3277,116.15384615384616
957,763,208.27586206896552
957,1548,208.27586206896552
957,744,208.27586206896552
957,3277,208.27586206896552
957,1510,208.27586206896552
957,3542,208.27586206896552
957,2214,208.27586206896552
957,701,208.27586206896552
957,584,208.27586206896552
957,3229,208.27586206896552
956,1510,167.77777777777777
956,2821,167.77777777777777
956,1070,167.77777777777777
956,2214,167.77777777777777
956,687,167.77777777777777
956,701,167.77777777777777
956,3229,167.77777777777777
956,3656,167.77777777777777
956,584,167.77777777777777
956,138,167.77777777777777
955,1070,15.526992287917736
955,1360,15.526992287917736
955,701,15.526992287917736
955,796,15.526992287917736
955,687,15.526992287917736
955,3542,15.526992287917736
955,3472,15.526992287917736
955,624,15.526992287917736
955,2214,15.526992287917736
955,1528,15.526992287917736
954,138,16.149732620320854
954,607,16.149732620320854
954,1315,16.149732620320854
954,3778,16.149732620320854
954,1553,16.149732620320854
954,3463,16.149732620320854
954,2821,16.149732620320854
954,3666,16.149732620320854
954,717,16.149732620320854
954,67,16.149732620320854
953,572,8.69064748201439
953,1553,8.69064748201439
953,1868,8.69064748201439
953,1315,8.69064748201439
953,607,8.69064748201439
953,3778,8.69064748201439
953,138,8.69064748201439
953,701,8.69064748201439
953,3472,8.69064748201439
953,3458,8.69064748201439
952,701,24.958677685950413
952,3542,24.958677685950413
952,3336,24.958677685950413
952,2214,24.958677685950413
952,1528,24.958677685950413
952,1360,24.958677685950413
952,1070,24.958677685950413
952,796,24.958677685950413
952,679,24.958677685950413
952,584,24.958677685950413
951,1070,15.487179487179487
951,687,15.487179487179487
951,698,15.487179487179487
951,701,15.487179487179487
951,1528,15.487179487179487
951,792,15.487179487179487
951,1360,15.487179487179487
951,2214,15.487179487179487
951,3413,15.487179487179487
951,796,15.487179487179487
950,607,21.045296167247386
950,138,21.045296167247386
950,1315,21.045296167247386
950,1795,21.045296167247386
950,763,21.045296167247386
950,98,21.045296167247386
950,3205,21.045296167247386
950,3828,21.045296167247386
950,1555,21.045296167247386
950,1548,21.045296167247386
95,2563,14.41527446300716
95,1636,14.41527446300716
95,2584,14.41527446300716
95,98,14.41527446300716
95,2777,14.41527446300716
95,2703,14.41527446300716
95,3136,14.41527446300716
95,1510,14.41527446300716
95,690,14.41527446300716
95,763,14.41527446300716
949,1315,29.178743961352655
949,138,29.178743961352655
949,607,29.178743961352655
949,3380,29.178743961352655
949,3229,29.178743961352655
949,584,29.178743961352655
949,1160,29.178743961352655
949,1548,29.178743961352655
949,98,29.178743961352655
949,763,29.178743961352655
948,584,51.186440677966104
948,3229,51.186440677966104
948,1930,51.186440677966104
948,763,51.186440677966104
948,3800,51.186440677966104
948,1555,51.186440677966104
948,1548,51.186440677966104
948,98,51.186440677966104
948,607,51.186440677966104
948,138,51.186440677966104
947,1360,33.370165745856355
947,687,33.370165745856355
947,701,33.370165745856355
947,698,33.370165745856355
947,2214,33.370165745856355
947,3542,33.370165745856355
947,792,33.370165745856355
947,1070,33.370165745856355
947,2821,33.370165745856355
947,3229,33.370165745856355
946,1470,41.08843537414966
946,3666,41.08843537414966
946,2821,41.08843537414966
946,3542,41.08843537414966
946,2214,41.08843537414966
946,701,41.08843537414966
946,1070,41.08843537414966
946,1360,41.08843537414966
946,1510,41.08843537414966
946,1555,41.08843537414966
945,1510,25.166666666666668
945,2821,25.166666666666668
945,3666,25.166666666666668
945,1528,25.166666666666668
945,1360,25.166666666666668
945,1070,25.166666666666668
945,2214,25.166666666666668
945,796,25.166666666666668
945,701,25.166666666666668
945,687,25.166666666666668
944,1360,68.63636363636364
944,701,68.63636363636364
944,796,68.63636363636364
944,2214,68.63636363636364
944,1528,68.63636363636364
944,1070,68.63636363636364
944,3413,68.63636363636364
944,1510,68.63636363636364
944,774,68.63636363636364
944,2821,68.63636363636364
943,1510,37.28395061728395
943,3277,37.28395061728395
943,744,37.28395061728395
943,763,37.28395061728395
943,3828,37.28395061728395
943,1548,37.28395061728395
943,1555,37.28395061728395
943,3517,37.28395061728395
943,3666,37.28395061728395
943,139,37.28395061728395
942,2821,20.899653979238757
942,2576,20.899653979238757
942,398,20.899653979238757
942,311,20.899653979238757
942,3380,20.899653979238757
942,584,20.899653979238757
942,1160,20.899653979238757
942,3229,20.899653979238757
942,717,20.899653979238757
942,701,20.899653979238757
941,2821,62.2680412371134
941,1495,62.2680412371134
941,1470,62.2680412371134
941,1510,62.2680412371134
941,607,62.2680412371134
941,138,62.2680412371134
941,98,62.2680412371134
941,763,62.2680412371134
941,2955,62.2680412371134
941,1555,62.2680412371134
940,98,16.824512534818943
940,763,16.824512534818943
940,889,16.824512534818943
940,2703,16.824512534818943
940,1555,16.824512534818943
940,2563,16.824512534818943
940,1548,16.824512534818943
940,3277,16.824512534818943
940,3172,16.824512534818943
940,572,16.824512534818943
94,3542,37.05521472392638
94,712,37.05521472392638
94,701,37.05521472392638
94,2821,37.05521472392638
94,3472,37.05521472392638
94,2214,37.05521472392638
94,3229,37.05521472392638
94,584,37.05521472392638
94,2592,37.05521472392638
94,138,37.05521472392638
938,3656,38.22784810126582
938,584,38.22784810126582
938,3229,38.22784810126582
938,311,38.22784810126582
938,1930,38.22784810126582
938,607,38.22784810126582
938,1315,38.22784810126582
938,572,38.22784810126582
938,138,38.22784810126582
938,701,38.22784810126582
937,701,163.24324324324326
937,2214,163.24324324324326
937,712,163.24324324324326
937,584,163.24324324324326
937,1160,163.24324324324326
937,3229,163.24324324324326
937,2821,163.24324324324326
937,1510,163.24324324324326
937,744,163.24324324324326
937,1548,163.24324324324326
936,3277,47.1875
936,744,47.1875
936,3666,47.1875
936,2821,47.1875
936,643,47.1875
936,1510,47.1875
936,3336,47.1875
936,792,47.1875
936,701,47.1875
936,698,47.1875
935,138,95.87301587301587
935,1315,95.87301587301587
935,607,95.87301587301587
935,3229,95.87301587301587
935,3656,95.87301587301587
935,584,95.87301587301587
935,1528,95.87301587301587
935,3542,95.87301587301587
935,701,95.87301587301587
935,796,95.87301587301587
934,1510,22.043795620437955
934,744,22.043795620437955
934,3779,22.043795620437955
934,1548,22.043795620437955
934,1555,22.043795620437955
934,3517,22.043795620437955
934,2486,22.043795620437955
934,763,22.043795620437955
934,701,22.043795620437955
934,3458,22.043795620437955
933,398,13.885057471264368
933,2821,13.885057471264368
933,3666,13.885057471264368
933,1470,13.885057471264368
933,3463,13.885057471264368
933,139,13.885057471264368
933,744,13.885057471264368
933,3277,13.885057471264368
933,396,13.885057471264368
933,1510,13.885057471264368
932,607,34.31818181818182
932,138,34.31818181818182
932,401,34.31818181818182
932,763,34.31818181818182
932,3517,34.31818181818182
932,1555,34.31818181818182
932,1548,34.31818181818182
932,889,34.31818181818182
932,3800,34.31818181818182
932,2486,34.31818181818182
931,572,30.2
931,138,30.2
931,607,30.2
931,1315,30.2
931,584,30.2
931,311,30.2
931,3229,30.2
931,1160,30.2
931,3542,30.2
931,2214,30.2
930,3305,13.853211009174313
930,1868,13.853211009174313
930,138,13.853211009174313
930,607,13.853211009174313
930,572,13.853211009174313
930,1315,13.853211009174313
930,712,13.853211009174313
930,3542,13.853211009174313
930,3647,13.853211009174313
930,2214,13.853211009174313
93,701,183.03030303030303
93,2821,183.03030303030303
93,3472,183.03030303030303
93,1510,183.03030303030303
93,981,183.03030303030303
93,774,183.03030303030303
93,1470,183.03030303030303
93,138,183.03030303030303
93,607,183.03030303030303
93,1133,183.03030303030303
929,763,68.63636363636364
929,3205,68.63636363636364
929,1548,68.63636363636364
929,3828,68.63636363636364
929,1510,68.63636363636364
929,2821,68.63636363636364
929,3229,68.63636363636364
929,584,68.63636363636364
929,701,68.63636363636364
929,2214,68.63636363636364
928,584,16.06382978723404
928,3229,16.06382978723404
928,1930,16.06382978723404
928,3380,16.06382978723404
928,717,16.06382978723404
928,1160,16.06382978723404
928,3377,16.06382978723404
928,1555,16.06382978723404
928,3800,16.06382978723404
928,763,16.06382978723404
927,1548,78.44155844155844
927,1555,78.44155844155844
927,763,78.44155844155844
927,3800,78.44155844155844
927,607,78.44155844155844
927,1315,78.44155844155844
927,138,78.44155844155844
927,744,78.44155844155844
927,584,78.44155844155844
927,1160,78.44155844155844
926,1315,15.44757033248082
926,3778,15.44757033248082
926,1868,15.44757033248082
926,572,15.44757033248082
926,607,15.44757033248082
926,138,15.44757033248082
926,2685,15.44757033248082
926,3575,15.44757033248082
926,3277,15.44757033248082
926,2223,15.44757033248082
924,972,3.8520408163265305
924,774,3.8520408163265305
924,33,3.8520408163265305
924,666,3.8520408163265305
924,2855,3.8520408163265305
924,1510,3.8520408163265305
924,634,3.8520408163265305
924,2543,3.8520408163265305
924,3207,3.8520408163265305
924,3277,3.8520408163265305
923,789,5.629077353215284
923,138,5.629077353215284
923,607,5.629077353215284
923,853,5.629077353215284
923,1868,5.629077353215284
923,2754,5.629077353215284
923,1795,5.629077353215284
923,572,5.629077353215284
923,1553,5.629077353215284
923,1652,5.629077353215284
922,701,13.045356371490282
922,3647,13.045356371490282
922,3542,13.045356371490282
922,3472,13.045356371490282
922,3336,13.045356371490282
922,3084,13.045356371490282
922,2214,13.045356371490282
922,1528,13.045356371490282
922,1360,13.045356371490282
922,1070,13.045356371490282
921,396,21.11888111888112
921,1510,21.11888111888112
921,744,21.11888111888112
921,3517,21.11888111888112
921,3800,21.11888111888112
921,1548,21.11888111888112
921,98,21.11888111888112
921,763,21.11888111888112
921,2703,21.11888111888112
921,1555,21.11888111888112
920,1548,5.725118483412323
920,2703,5.725118483412323
920,98,5.725118483412323
920,2619,5.725118483412323
920,2584,5.725118483412323
920,2563,5.725118483412323
920,2556,5.725118483412323
920,3800,5.725118483412323
920,3772,5.725118483412323
920,2486,5.725118483412323
92,1548,137.27272727272728
92,3065,137.27272727272728
92,763,137.27272727272728
92,1510,137.27272727272728
92,774,137.27272727272728
92,2563,137.27272727272728
92,2214,137.27272727272728
92,3229,137.27272727272728
92,717,137.27272727272728
92,311,137.27272727272728
919,706,3.6606060606060606
919,601,3.6606060606060606
919,980,3.6606060606060606
919,643,3.6606060606060606
919,1470,3.6606060606060606
919,1495,3.6606060606060606
919,3407,3.6606060606060606
919,3085,3.6606060606060606
919,2821,3.6606060606060606
919,2226,3.6606060606060606
918,1510,35.529411764705884
918,1548,35.529411764705884
918,1555,35.529411764705884
918,763,35.529411764705884
918,3517,35.529411764705884
918,796,35.529411764705884
918,701,35.529411764705884
918,3164,35.529411764705884
918,2214,35.529411764705884
918,1843,35.529411764705884
917,3380,87.53623188405797
917,584,87.53623188405797
917,3229,87.53623188405797
917,1843,87.53623188405797
917,701,87.53623188405797
917,1070,87.53623188405797
917,3336,87.53623188405797
917,3458,87.53623188405797
917,3472,87.53623188405797
917,2214,87.53623188405797
916,584,14.767726161369193
916,3229,14.767726161369193
916,2214,14.767726161369193
916,3542,14.767726161369193
916,712,14.767726161369193
916,1070,14.767726161369193
916,1360,14.767726161369193
916,3472,14.767726161369193
916,687,14.767726161369193
916,701,14.767726161369193
915,2226,17.45664739884393
915,2821,17.45664739884393
915,701,17.45664739884393
915,3472,17.45664739884393
915,2214,17.45664739884393
915,687,17.45664739884393
915,3542,17.45664739884393
915,1070,17.45664739884393
915,712,17.45664739884393
915,1510,17.45664739884393
914,2821,9.88543371522095
914,1470,9.88543371522095
914,3666,9.88543371522095
914,398,9.88543371522095
914,643,9.88543371522095
914,584,9.88543371522095
914,3229,9.88543371522095
914,1930,9.88543371522095
914,311,9.88543371522095
914,1360,9.88543371522095
913,2258,5.921568627450981
913,3229,5.921568627450981
913,3026,5.921568627450981
913,311,5.921568627450981
913,584,5.921568627450981
913,1160,5.921568627450981
913,1514,5.921568627450981
913,1579,5.921568627450981
913,1908,5.921568627450981
913,1930,5.921568627450981
912,3277,3.7215033887861986
912,962,3.7215033887861986
912,989,3.7215033887861986
912,3631,3.7215033887861986
912,1534,3.7215033887861986
912,744,3.7215033887861986
912,3575,3.7215033887861986
912,576,3.7215033887861986
912,2207,3.7215033887861986
912,2223,3.7215033887861986
911,712,20.336700336700336
911,3542,20.336700336700336
911,3336,20.336700336700336
911,701,20.336700336700336
911,2214,20.336700336700336
911,1528,20.336700336700336
911,1360,20.336700336700336
911,796,20.336700336700336
911,687,20.336700336700336
911,1510,20.336700336700336
910,1930,7.475247524752476
910,584,7.475247524752476
910,3229,7.475247524752476
910,1160,7.475247524752476
910,717,7.475247524752476
910,67,7.475247524752476
910,3818,7.475247524752476
910,3380,7.475247524752476
910,3530,7.475247524752476
910,311,7.475247524752476
909,3542,14.876847290640395
909,2214,14.876847290640395
909,1360,14.876847290640395
909,3336,14.876847290640395
909,687,14.876847290640395
909,698,14.876847290640395
909,701,14.876847290640395
909,1070,14.876847290640395
909,3413,14.876847290640395
909,3472,14.876847290640395
908,1040,4.6533127889060095
908,1534,4.6533127889060095
908,3277,4.6533127889060095
908,2223,4.6533127889060095
908,744,4.6533127889060095
908,2685,4.6533127889060095
908,3065,4.6533127889060095
908,763,4.6533127889060095
908,820,4.6533127889060095
908,3828,4.6533127889060095
907,1510,61.63265306122449
907,2821,61.63265306122449
907,744,61.63265306122449
907,1548,61.63265306122449
907,1555,61.63265306122449
907,3517,61.63265306122449
907,763,61.63265306122449
907,1528,61.63265306122449
907,796,61.63265306122449
907,701,61.63265306122449
906,2821,33.005464480874316
906,2576,33.005464480874316
906,398,33.005464480874316
906,701,33.005464480874316
906,1070,33.005464480874316
906,3542,33.005464480874316
906,2214,33.005464480874316
906,584,33.005464480874316
906,3229,33.005464480874316
906,1160,33.005464480874316
905,1930,16.413043478260867
905,584,16.413043478260867
905,1160,16.413043478260867
905,3229,16.413043478260867
905,687,16.413043478260867
905,2214,16.413043478260867
905,1528,16.413043478260867
905,3542,16.413043478260867
905,1360,16.413043478260867
905,1070,16.413043478260867
904,1510,5.81888246628131
904,396,5.81888246628131
904,834,5.81888246628131
904,972,5.81888246628131
904,774,5.81888246628131
904,820,5.81888246628131
904,1548,5.81888246628131
904,1555,5.81888246628131
904,2556,5.81888246628131
904,2563,5.81888246628131
903,192,6.863636363636363
903,1930,6.863636363636363
903,3229,6.863636363636363
903,2909,6.863636363636363
903,847,6.863636363636363
903,3530,6.863636363636363
903,3607,6.863636363636363
903,584,6.863636363636363
903,311,6.863636363636363
903,1315,6.863636363636363
902,2584,9.710610932475884
902,98,9.710610932475884
902,2563,9.710610932475884
902,3517,9.710610932475884
902,2777,9.710610932475884
902,3065,9.710610932475884
902,3212,9.710610932475884
902,1555,9.710610932475884
902,1548,9.710610932475884
902,763,9.710610932475884
901,2821,38.96774193548387
901,821,38.96774193548387
901,744,38.96774193548387
901,1510,38.96774193548387
901,98,38.96774193548387
901,763,38.96774193548387
901,1548,38.96774193548387
901,1555,38.96774193548387
901,3517,38.96774193548387
901,607,38.96774193548387
900,774,19.23566878980892
900,1510,19.23566878980892
900,1548,19.23566878980892
900,2556,19.23566878980892
900,3377,19.23566878980892
900,763,19.23566878980892
900,3517,19.23566878980892
900,2486,19.23566878980892
900,98,19.23566878980892
900,1555,19.23566878980892
9,591,105.96491228070175
9,2777,52.98245614035088
9,1796,52.98245614035088
9,815,52.98245614035088
9,1497,52.98245614035088
9,704,44.61680517082179
9,2196,40.7557354925776
9,2974,39.73684210526316
9,1869,36.85736079328757
9,1522,35.32163742690058
899,3517,8.377253814147018
899,3800,8.377253814147018
899,3772,8.377253814147018
899,1315,8.377253814147018
899,763,8.377253814147018
899,3377,8.377253814147018
899,1555,8.377253814147018
899,98,8.377253814147018
899,821,8.377253814147018
899,2556,8.377253814147018
898,2223,10.824372759856631
898,3542,10.824372759856631
898,796,10.824372759856631
898,3472,10.824372759856631
898,701,10.824372759856631
898,712,10.824372759856631
898,698,10.824372759856631
898,687,10.824372759856631
898,2821,10.824372759856631
898,3413,10.824372759856631
897,98,67.11111111111111
897,2584,67.11111111111111
897,1548,67.11111111111111
897,1555,67.11111111111111
897,601,67.11111111111111
897,1510,67.11111111111111
897,3407,67.11111111111111
897,701,67.11111111111111
897,1764,67.11111111111111
897,2821,67.11111111111111
896,1510,143.8095238095238
896,1548,143.8095238095238
896,744,143.8095238095238
896,3295,143.8095238095238
896,666,143.8095238095238
896,3229,143.8095238095238
896,1528,143.8095238095238
896,878,143.8095238095238
896,584,143.8095238095238
896,2214,143.8095238095238
893,572,97.41935483870968
893,138,97.41935483870968
893,884,97.41935483870968
893,607,97.41935483870968
893,3229,97.41935483870968
893,311,97.41935483870968
893,2214,97.41935483870968
893,584,97.41935483870968
893,701,97.41935483870968
893,2821,97.41935483870968
892,607,41.6551724137931
892,138,41.6551724137931
892,1553,41.6551724137931
892,763,41.6551724137931
892,2214,41.6551724137931
892,584,41.6551724137931
892,3229,41.6551724137931
892,1548,41.6551724137931
892,401,41.6551724137931
892,3277,41.6551724137931
891,690,69.42528735632183
891,396,69.42528735632183
891,2955,69.42528735632183
891,98,69.42528735632183
891,744,69.42528735632183
891,1470,69.42528735632183
891,2592,69.42528735632183
891,3026,69.42528735632183
891,3280,69.42528735632183
891,1989,69.42528735632183
89,1510,33.74301675977654
89,763,33.74301675977654
89,1548,33.74301675977654
89,814,33.74301675977654
89,3277,33.74301675977654
89,1102,33.74301675977654
89,98,33.74301675977654
89,2556,33.74301675977654
89,138,33.74301675977654
89,607,33.74301675977654
888,2955,317.89473684210526
888,1470,317.89473684210526
888,244,211.9298245614035
888,1739,211.9298245614035
888,847,158.94736842105263
888,1495,158.94736842105263
888,1886,158.94736842105263
888,3573,158.94736842105263
888,2754,158.94736842105263
888,981,158.94736842105263
886,2955,91.51515151515152
886,98,91.51515151515152
886,1495,91.51515151515152
886,3472,91.51515151515152
886,1470,91.51515151515152
886,2592,91.51515151515152
886,1739,61.01010101010102
886,847,45.75757575757576
886,3373,45.75757575757576
886,1364,45.75757575757576
885,763,287.6190476190476
885,2955,287.6190476190476
885,1548,287.6190476190476
885,634,287.6190476190476
885,138,287.6190476190476
885,607,287.6190476190476
885,1510,287.6190476190476
885,3229,287.6190476190476
885,584,287.6190476190476
885,2214,287.6190476190476
882,2214,172.57142857142856
882,584,172.57142857142856
882,3229,172.57142857142856
882,1773,172.57142857142856
882,311,172.57142857142856
882,2811,172.57142857142856
882,2821,172.57142857142856
882,3542,172.57142857142856
882,701,172.57142857142856
882,3472,172.57142857142856
881,3472,147.3170731707317
881,810,82.86585365853658
881,703,73.65853658536585
881,2823,73.65853658536585
881,3353,73.65853658536585
881,2234,73.65853658536585
881,1877,73.65853658536585
881,1495,73.65853658536585
881,732,58.926829268292686
881,1826,55.24390243902439
880,2955,50.333333333333336
880,758,50.333333333333336
880,98,50.333333333333336
880,814,50.333333333333336
880,3085,50.333333333333336
880,790,50.333333333333336
880,690,50.333333333333336
880,396,50.333333333333336
880,774,50.333333333333336
880,1102,50.333333333333336
88,192,45.41353383458647
88,2592,45.41353383458647
88,3458,45.41353383458647
88,706,45.41353383458647
88,814,45.41353383458647
88,1102,45.41353383458647
88,2556,45.41353383458647
88,98,45.41353383458647
88,433,28.899521531100476
88,3043,25.950590762620838
879,396,41.08843537414966
879,1510,41.08843537414966
879,701,41.08843537414966
879,2821,41.08843537414966
879,1470,41.08843537414966
879,3472,41.08843537414966
879,607,41.08843537414966
879,138,41.08843537414966
879,3205,41.08843537414966
879,3772,41.08843537414966
877,286,355.29411764705884
877,3380,177.64705882352942
877,3631,177.64705882352942
877,3381,177.64705882352942
877,3136,177.64705882352942
877,1486,142.11764705882354
877,3887,118.4313725490196
877,2127,118.4313725490196
877,1514,88.82352941176471
877,566,88.82352941176471
875,1548,177.64705882352942
875,758,177.64705882352942
875,2955,177.64705882352942
875,3881,177.64705882352942
875,763,177.64705882352942
875,3229,177.64705882352942
875,584,177.64705882352942
875,2214,177.64705882352942
875,2592,177.64705882352942
875,1510,177.64705882352942
870,717,335.55555555555554
870,2592,335.55555555555554
870,1908,335.55555555555554
870,3212,335.55555555555554
870,2584,335.55555555555554
870,601,335.55555555555554
870,3407,335.55555555555554
870,774,335.55555555555554
870,1764,335.55555555555554
870,1795,167.77777777777777
87,2592,215.7142857142857
87,634,215.7142857142857
87,1877,107.85714285714285
87,3601,107.85714285714285
87,834,107.85714285714285
87,3057,107.85714285714285
87,1822,92.44897959183673
87,1826,80.89285714285714
87,1739,71.9047619047619
87,3522,71.9047619047619
869,3472,201.33333333333334
869,2821,201.33333333333334
869,792,201.33333333333334
869,701,201.33333333333334
869,1510,201.33333333333334
869,1548,201.33333333333334
869,2214,201.33333333333334
869,3229,201.33333333333334
869,584,201.33333333333334
869,607,201.33333333333334
866,1868,11.593090211132438
866,3065,11.593090211132438
866,763,11.593090211132438
866,3517,11.593090211132438
866,3828,11.593090211132438
866,396,11.593090211132438
866,1102,11.593090211132438
866,774,11.593090211132438
866,3631,11.593090211132438
866,1622,11.593090211132438
862,3666,215.7142857142857
862,3463,215.7142857142857
862,758,215.7142857142857
862,3277,215.7142857142857
862,2619,215.7142857142857
862,2825,107.85714285714285
862,698,107.85714285714285
