900,2765,41.6551724137931
900,243,41.6551724137931
900,136,34.712643678160916
9,3065,134.22222222222223
9,1102,134.22222222222223
9,814,134.22222222222223
9,1622,67.11111111111111
9,1495,67.11111111111111
9,120,67.11111111111111
9,3940,44.74074074074074
9,3887,44.74074074074074
9,3944,44.74074074074074
9,618,44.74074074074074
899,1149,134.22222222222223
899,2777,100.66666666666667
899,2695,67.11111111111111
899,3242,67.11111111111111
899,1325,67.11111111111111
899,2705,50.333333333333336
899,2557,50.333333333333336
899,793,50.333333333333336
899,2063,50.333333333333336
899,3636,40.266666666666666
898,1890,62.916666666666664
898,90,50.333333333333336
898,3592,50.333333333333336
898,2537,35.95238095238095
898,1436,35.95238095238095
898,2326,31.458333333333332
898,3878,31.458333333333332
898,2415,31.458333333333332
898,598,31.458333333333332
898,3215,27.962962962962962
891,601,62.916666666666664
891,3772,62.916666666666664
891,2584,62.916666666666664
891,2556,62.916666666666664
891,1773,62.916666666666664
891,3119,62.916666666666664
891,3407,62.916666666666664
891,3212,62.916666666666664
891,1764,62.916666666666664
891,1908,62.916666666666664
89,2584,120.8
89,601,120.8
89,2592,120.8
89,3407,120.8
89,1764,120.8
89,3212,120.8
89,3065,120.8
89,1908,120.8
89,623,60.4
89,827,60.4
888,2556,208.27586206896552
888,1843,208.27586206896552
888,3607,208.27586206896552
888,2127,138.85057471264366
888,3380,104.13793103448276
888,3631,104.13793103448276
888,3136,104.13793103448276
888,2298,52.06896551724138
888,1486,41.6551724137931
888,3776,41.6551724137931
886,706,158.94736842105263
886,591,158.94736842105263
886,311,158.94736842105263
886,3085,158.94736842105263
886,192,158.94736842105263
886,3458,158.94736842105263
886,572,158.94736842105263
886,1520,59.60526315789473
886,3563,52.98245614035088
886,2914,52.98245614035088
885,1102,274.54545454545456
885,758,274.54545454545456
885,814,274.54545454545456
885,2543,137.27272727272728
885,729,137.27272727272728
885,1622,137.27272727272728
885,2825,137.27272727272728
885,3887,91.51515151515152
885,682,91.51515151515152
885,1861,91.51515151515152
882,814,251.66666666666666
882,2576,251.66666666666666
882,1102,251.66666666666666
882,3482,125.83333333333333
882,1622,125.83333333333333
882,2754,125.83333333333333
882,3573,125.83333333333333
882,1990,83.88888888888889
882,244,83.88888888888889
882,2855,83.88888888888889
881,1133,167.77777777777777
881,2556,167.77777777777777
881,1102,167.77777777777777
881,814,167.77777777777777
881,2754,83.88888888888889
881,3573,83.88888888888889
881,1622,83.88888888888889
881,1842,83.88888888888889
881,3940,55.925925925925924
881,664,55.925925925925924
880,1548,29.6078431372549
880,138,29.6078431372549
880,3472,29.6078431372549
880,192,29.6078431372549
880,3542,29.6078431372549
880,3229,29.6078431372549
880,1773,29.6078431372549
880,3575,29.6078431372549
880,286,29.6078431372549
880,2563,29.6078431372549
88,3065,102.37288135593221
88,1133,102.37288135593221
88,789,102.37288135593221
88,3085,102.37288135593221
88,3573,51.186440677966104
88,2754,51.186440677966104
88,3495,37.226502311248076
88,244,34.12429378531073
88,1168,34.12429378531073
88,2855,34.12429378531073
879,572,67.11111111111111
879,286,67.11111111111111
879,3119,67.11111111111111
879,1773,67.11111111111111
879,774,67.11111111111111
879,3085,67.11111111111111
879,3065,67.11111111111111
879,717,67.11111111111111
879,311,67.11111111111111
879,2855,44.74074074074074
870,2556,194.83870967741936
870,2486,194.83870967741936
870,2234,97.41935483870968
870,1495,97.41935483870968
870,815,97.41935483870968
870,734,97.41935483870968
870,2623,64.94623655913979
870,1878,64.94623655913979
870,2679,64.94623655913979
870,244,64.94623655913979
87,734,62.916666666666664
87,2754,62.916666666666664
87,3573,62.916666666666664
87,3136,62.916666666666664
87,1335,62.916666666666664
87,3631,62.916666666666664
87,75,62.916666666666664
87,664,41.94444444444444
87,2855,41.94444444444444
87,3940,41.94444444444444
866,3212,118.4313725490196
866,3407,118.4313725490196
866,2576,118.4313725490196
866,1764,118.4313725490196
866,1908,118.4313725490196
866,887,118.4313725490196
866,2584,118.4313725490196
866,601,118.4313725490196
866,2309,59.2156862745098
866,3377,59.2156862745098
861,2576,143.8095238095238
861,3542,143.8095238095238
861,1102,143.8095238095238
861,572,143.8095238095238
861,311,143.8095238095238
861,1622,143.8095238095238
861,814,143.8095238095238
861,1514,71.9047619047619
861,1434,71.9047619047619
861,2895,71.9047619047619
86,3065,194.83870967741936
86,3187,97.41935483870968
86,120,97.41935483870968
86,3944,64.94623655913979
86,1040,64.94623655913979
86,618,64.94623655913979
86,696,64.94623655913979
86,2773,48.70967741935484
86,2172,48.70967741935484
86,1659,48.70967741935484
858,3772,107.85714285714285
858,3573,53.92857142857142
858,3377,53.92857142857142
858,2754,53.92857142857142
858,3295,53.92857142857142
858,557,53.92857142857142
858,3942,35.95238095238095
858,244,35.95238095238095
858,2855,35.95238095238095
858,3940,35.95238095238095
852,3065,51.186440677966104
852,734,25.593220338983052
852,2198,25.593220338983052
852,2631,25.593220338983052
852,1149,17.062146892655367
852,1325,17.062146892655367
852,2608,17.062146892655367
852,787,17.062146892655367
852,985,17.062146892655367
852,2510,17.062146892655367
85,3542,172.57142857142856
85,1842,86.28571428571428
85,1622,86.28571428571428
85,698,86.28571428571428
85,578,86.28571428571428
85,3517,86.28571428571428
85,3288,57.523809523809526
85,136,57.523809523809526
85,108,43.14285714285714
85,630,43.14285714285714
849,192,23.59375
849,774,23.59375
849,701,23.59375
849,1773,23.59375
849,3065,23.59375
849,3337,23.59375
849,3229,23.59375
849,1636,23.59375
849,1724,23.59375
849,286,23.59375
848,3542,223.7037037037037
848,758,223.7037037037037
848,1622,111.85185185185185
848,698,111.85185185185185
848,3336,111.85185185185185
848,1134,111.85185185185185
848,2825,111.85185185185185
848,3631,111.85185185185185
848,3136,111.85185185185185
848,729,111.85185185185185
842,3085,81.62162162162163
842,701,81.62162162162163
842,1773,81.62162162162163
842,763,81.62162162162163
842,3229,81.62162162162163
842,1548,81.62162162162163
842,3119,81.62162162162163
842,3065,81.62162162162163
842,138,81.62162162162163
842,1510,81.62162162162163
840,1102,262.6086956521739
840,814,262.6086956521739
840,3380,131.30434782608694
840,3413,131.30434782608694
840,1622,131.30434782608694
840,1486,105.04347826086956
840,980,87.53623188405797
840,3043,75.03105590062111
840,2999,65.65217391304347
840,2765,52.52173913043478
839,814,74.5679012345679
839,311,74.5679012345679
839,2592,74.5679012345679
839,286,74.5679012345679
839,1102,74.5679012345679
839,3065,74.5679012345679
839,572,74.5679012345679
839,789,74.5679012345679
839,1842,37.28395061728395
839,3631,37.28395061728395
838,1989,86.28571428571428
838,2892,69.02857142857142
838,776,57.523809523809526
838,3058,57.523809523809526
838,1040,57.523809523809526
838,2538,43.14285714285714
838,1164,43.14285714285714
838,2578,43.14285714285714
838,2705,43.14285714285714
838,1718,43.14285714285714
837,398,167.77777777777777
837,2934,83.88888888888889
837,682,55.925925925925924
837,3883,50.333333333333336
837,1444,47.93650793650794
837,3154,41.94444444444444
837,2538,41.94444444444444
837,2705,41.94444444444444
837,2281,37.28395061728395
837,767,33.55555555555556
836,2234,62.916666666666664
836,814,62.916666666666664
836,3323,62.916666666666664
836,3085,62.916666666666664
836,1133,62.916666666666664
836,1102,62.916666666666664
836,192,62.916666666666664
836,2592,62.916666666666664
836,3382,62.916666666666664
836,1822,35.95238095238095
835,2592,232.30769230769232
835,758,232.30769230769232
835,3463,232.30769230769232
835,1842,116.15384615384616
835,1989,116.15384615384616
835,2825,116.15384615384616
835,827,116.15384615384616
835,3380,116.15384615384616
835,2754,116.15384615384616
835,729,116.15384615384616
833,2592,123.26530612244898
833,1133,123.26530612244898
833,3542,123.26530612244898
833,698,61.63265306122449
833,1622,61.63265306122449
833,1877,61.63265306122449
833,2317,61.63265306122449
833,2543,61.63265306122449
833,2765,49.30612244897959
833,1739,41.08843537414966
832,2576,83.88888888888889
832,3119,83.88888888888889
832,758,83.88888888888889
832,1773,83.88888888888889
832,2850,55.925925925925924
832,682,55.925925925925924
832,3056,41.94444444444444
832,2895,41.94444444444444
832,729,41.94444444444444
832,578,41.94444444444444
830,2556,62.2680412371134
830,138,62.2680412371134
830,763,62.2680412371134
830,1548,62.2680412371134
830,2592,62.2680412371134
830,3229,62.2680412371134
830,1360,62.2680412371134
830,576,62.2680412371134
830,701,62.2680412371134
830,1510,62.2680412371134
829,2592,83.88888888888889
829,1102,83.88888888888889
829,687,83.88888888888889
829,814,83.88888888888889
829,744,83.88888888888889
829,2298,41.94444444444444
829,2999,41.94444444444444
829,1877,41.94444444444444
829,1622,41.94444444444444
829,1436,35.95238095238095
828,120,151.0
828,3944,100.66666666666667
828,618,100.66666666666667
828,2172,75.5
828,3892,50.333333333333336
828,3533,50.333333333333336
828,1864,50.333333333333336
828,119,50.333333333333336
828,598,37.75
828,336,37.75
818,3458,71.9047619047619
818,1133,71.9047619047619
818,396,71.9047619047619
818,706,71.9047619047619
818,1139,35.95238095238095
818,1561,35.95238095238095
818,119,35.95238095238095
818,3631,35.95238095238095
818,3136,35.95238095238095
818,1313,28.761904761904763
813,3065,287.6190476190476
813,834,143.8095238095238
813,734,143.8095238095238
813,3563,95.87301587301587
813,1864,95.87301587301587
813,75,71.9047619047619
813,2299,71.9047619047619
813,2999,71.9047619047619
813,212,71.9047619047619
813,664,47.93650793650794
810,706,58.07692307692308
810,717,58.07692307692308
810,3472,58.07692307692308
810,774,58.07692307692308
810,2592,58.07692307692308
810,2556,58.07692307692308
810,1133,58.07692307692308
810,3458,58.07692307692308
810,1878,38.717948717948715
810,1636,29.03846153846154
81,286,134.22222222222223
81,3542,134.22222222222223
81,758,134.22222222222223
81,744,134.22222222222223
81,1522,89.48148148148148
81,729,67.11111111111111
81,108,67.11111111111111
81,2825,67.11111111111111
81,1622,67.11111111111111
81,2234,67.11111111111111
809,3277,134.22222222222223
809,3666,134.22222222222223
809,2703,134.22222222222223
809,2556,134.22222222222223
809,847,67.11111111111111
809,3575,67.11111111111111
809,1636,67.11111111111111
809,3184,44.74074074074074
809,1878,44.74074074074074
809,2298,33.55555555555556
805,3542,151.0
805,2592,151.0
805,192,151.0
805,758,151.0
805,789,151.0
805,698,75.5
805,1622,75.5
805,2825,75.5
805,729,75.5
805,2765,60.4
804,744,95.87301587301587
804,712,47.93650793650794
804,2869,47.93650793650794
804,167,38.34920634920635
804,1574,31.957671957671955
804,1149,31.957671957671955
804,559,31.957671957671955
804,1040,31.957671957671955
804,980,31.957671957671955
804,136,31.957671957671955
802,744,90.14925373134328
802,758,90.14925373134328
802,2825,45.07462686567164
802,3482,45.07462686567164
802,729,45.07462686567164
802,167,36.059701492537314
802,1040,30.049751243781095
802,980,30.049751243781095
802,2850,30.049751243781095
802,1149,30.049751243781095
801,572,183.03030303030303
801,1724,183.03030303030303
801,2592,183.03030303030303
801,1843,183.03030303030303
801,1102,183.03030303030303
801,311,183.03030303030303
801,814,183.03030303030303
801,1622,91.51515151515152
801,2914,61.01010101010102
801,526,45.75757575757576
800,985,55.925925925925924
800,1782,55.925925925925924
800,1039,55.925925925925924
800,2886,45.75757575757576
800,2063,41.94444444444444
800,1664,33.55555555555556
800,2673,27.962962962962962
800,1384,27.962962962962962
800,37,27.962962962962962
800,2207,27.962962962962962
8,3407,317.89473684210526
8,3212,317.89473684210526
8,1764,317.89473684210526
8,1908,317.89473684210526
8,601,317.89473684210526
8,2584,317.89473684210526
8,3887,105.96491228070175
8,3322,105.96491228070175
8,1486,63.57894736842105
8,3533,52.98245614035088
799,3772,94.375
799,3875,94.375
799,3800,94.375
799,1868,94.375
799,792,94.375
799,3065,94.375
799,1851,47.1875
799,3346,47.1875
799,1989,47.1875
799,853,31.458333333333332
798,1510,73.65853658536585
798,717,73.65853658536585
798,2214,73.65853658536585
798,2821,73.65853658536585
798,827,73.65853658536585
798,584,73.65853658536585
798,607,73.65853658536585
798,192,73.65853658536585
798,774,73.65853658536585
798,3065,73.65853658536585
79,607,120.8
79,706,120.8
79,584,120.8
79,1510,120.8
79,2821,120.8
79,2214,120.8
79,758,120.8
79,138,120.8
79,3458,120.8
79,763,120.8
788,744,20.82758620689655
788,1796,20.82758620689655
788,687,20.82758620689655
788,814,20.82758620689655
788,401,20.82758620689655
788,1622,20.82758620689655
788,591,20.82758620689655
788,717,20.82758620689655
788,1724,20.82758620689655
788,286,20.82758620689655
786,1102,54.414414414414416
786,286,54.414414414414416
786,2576,54.414414414414416
786,2592,54.414414414414416
786,814,54.414414414414416
786,2895,27.207207207207208
786,698,27.207207207207208
786,1622,27.207207207207208
786,120,27.207207207207208
786,2765,21.765765765765767
785,821,41.6551724137931
785,3085,41.6551724137931
785,2563,41.6551724137931
785,790,41.6551724137931
785,834,20.82758620689655
785,3336,20.82758620689655
785,2825,20.82758620689655
785,120,20.82758620689655
785,578,20.82758620689655
785,2557,20.82758620689655
784,3463,39.73684210526316
784,789,39.73684210526316
784,1133,39.73684210526316
784,2592,39.73684210526316
784,3458,39.73684210526316
784,1908,39.73684210526316
784,1764,39.73684210526316
784,3212,39.73684210526316
784,3407,39.73684210526316
784,3065,39.73684210526316
783,744,78.44155844155844
783,2631,39.22077922077922
783,397,26.147186147186147
783,56,26.147186147186147
783,559,26.147186147186147
783,3437,26.147186147186147
783,1160,26.147186147186147
783,2999,19.61038961038961
783,1534,19.61038961038961
783,336,19.61038961038961
782,3413,87.53623188405797
782,2821,87.53623188405797
782,1510,87.53623188405797
782,814,87.53623188405797
782,2214,87.53623188405797
782,607,87.53623188405797
782,584,87.53623188405797
782,2576,87.53623188405797
782,1548,87.53623188405797
782,3229,87.53623188405797
781,3542,274.54545454545456
781,1622,137.27272727272728
781,2234,137.27272727272728
781,698,137.27272727272728
781,1636,137.27272727272728
781,980,91.51515151515152
781,1149,91.51515151515152
781,136,91.51515151515152
781,2164,78.44155844155844
781,411,78.44155844155844
780,1149,18.9937106918239
780,717,18.9937106918239
780,1868,18.9937106918239
780,1145,18.9937106918239
780,744,18.9937106918239
780,401,18.9937106918239
780,2226,18.9937106918239
780,1315,18.9937106918239
780,774,18.9937106918239
780,682,18.9937106918239
779,889,241.6
779,744,241.6
779,3131,120.8
779,712,120.8
779,2869,120.8
779,1160,80.53333333333333
779,2679,80.53333333333333
779,559,80.53333333333333
779,447,71.05882352941177
779,1666,65.89090909090909
778,401,91.51515151515152
778,744,91.51515151515152
778,2438,91.51515151515152
778,1795,45.75757575757576
778,2200,45.75757575757576
778,2930,36.60606060606061
778,3314,30.50505050505051
778,2207,30.50505050505051
778,559,30.50505050505051
778,1160,30.50505050505051
765,758,81.62162162162163
765,1149,54.414414414414416
765,3940,54.414414414414416
765,3573,40.810810810810814
765,729,40.810810810810814
765,2754,40.810810810810814
765,3517,40.810810810810814
765,2825,40.810810810810814
765,3057,40.810810810810814
765,3631,40.810810810810814
762,1102,31.295336787564768
762,1773,31.295336787564768
762,1553,31.295336787564768
762,572,31.295336787564768
762,3119,31.295336787564768
762,2592,31.295336787564768
762,311,31.295336787564768
762,401,31.295336787564768
762,814,31.295336787564768
762,980,20.86355785837651
761,572,118.4313725490196
761,2592,118.4313725490196
761,3085,118.4313725490196
761,311,118.4313725490196
761,1495,59.2156862745098
761,120,59.2156862745098
761,2777,59.2156862745098
761,33,39.47712418300654
761,3944,39.47712418300654
761,2914,39.47712418300654
76,286,94.375
76,3458,94.375
76,2556,94.375
76,2592,94.375
76,2576,94.375
76,3277,94.375
76,706,94.375
76,3666,94.375
76,980,62.916666666666664
76,1495,47.1875
750,3772,134.22222222222223
750,2777,67.11111111111111
750,3314,44.74074074074074
750,3875,44.74074074074074
750,3777,33.55555555555556
750,3346,33.55555555555556
750,2760,33.55555555555556
750,2487,33.55555555555556
750,1685,26.844444444444445
750,2635,23.342995169082126
748,814,64.25531914893617
748,311,64.25531914893617
748,1622,64.25531914893617
748,2592,64.25531914893617
748,1102,64.25531914893617
748,572,64.25531914893617
748,3542,64.25531914893617
748,1842,32.12765957446808
748,698,32.12765957446808
748,1434,32.12765957446808
747,98,147.3170731707317
747,3085,147.3170731707317
747,1878,98.21138211382114
747,815,73.65853658536585
747,1364,73.65853658536585
747,1134,73.65853658536585
747,3336,73.65853658536585
747,993,55.24390243902439
747,1168,49.10569105691057
747,200,49.10569105691057
743,3463,125.83333333333333
743,1102,125.83333333333333
743,192,125.83333333333333
743,2592,125.83333333333333
743,3085,125.83333333333333
743,814,125.83333333333333
743,734,62.916666666666664
743,120,62.916666666666664
743,1622,62.916666666666664
743,582,62.916666666666664
742,396,70.23255813953489
742,3065,70.23255813953489
742,3085,70.23255813953489
742,2592,70.23255813953489
742,2576,70.23255813953489
742,2556,70.23255813953489
742,3119,70.23255813953489
742,1773,70.23255813953489
742,3563,46.82170542635659
742,582,35.116279069767444
741,3575,158.94736842105263
741,1851,158.94736842105263
741,1002,39.73684210526316
741,2415,39.73684210526316
741,2281,35.32163742690058
741,2715,35.32163742690058
741,1349,35.32163742690058
741,106,35.32163742690058
741,811,35.32163742690058
741,860,35.32163742690058
74,744,163.24324324324326
74,601,163.24324324324326
74,2584,163.24324324324326
74,1764,163.24324324324326
74,3407,163.24324324324326
74,758,163.24324324324326
74,3212,163.24324324324326
74,1908,163.24324324324326
74,2869,81.62162162162163
74,3631,81.62162162162163
737,1470,29.178743961352655
737,2592,29.178743961352655
737,790,29.178743961352655
737,286,29.178743961352655
737,3828,29.178743961352655
737,1886,29.178743961352655
737,2955,29.178743961352655
737,744,29.178743961352655
737,690,29.178743961352655
737,3026,29.178743961352655
736,3800,20.899653979238757
736,878,20.899653979238757
736,814,20.899653979238757
736,744,20.899653979238757
736,1553,20.899653979238757
736,3463,20.899653979238757
736,3085,20.899653979238757
736,286,20.899653979238757
736,3065,20.899653979238757
736,3876,20.899653979238757
735,3542,241.6
735,582,120.8
735,1622,120.8
735,698,120.8
735,2631,120.8
735,2855,80.53333333333333
735,108,60.4
735,3878,60.4
735,3938,60.4
735,2342,48.32
733,3277,47.55905511811024
733,3666,47.55905511811024
733,1553,47.55905511811024
733,789,47.55905511811024
733,2576,47.55905511811024
733,3542,47.55905511811024
733,1134,23.77952755905512
733,827,23.77952755905512
733,698,23.77952755905512
733,1622,23.77952755905512
731,3542,355.29411764705884
731,744,355.29411764705884
731,108,177.64705882352942
731,3573,177.64705882352942
731,2754,177.64705882352942
731,698,177.64705882352942
731,1622,177.64705882352942
731,2855,118.4313725490196
731,3940,118.4313725490196
731,1160,118.4313725490196
73,744,274.54545454545456
73,3573,137.27272727272728
73,2754,137.27272727272728
73,2631,137.27272727272728
73,1990,91.51515151515152
73,559,91.51515151515152
73,1325,91.51515151515152
73,2960,91.51515151515152
73,1160,91.51515151515152
73,3940,91.51515151515152
725,192,188.75
725,3065,188.75
725,3542,188.75
725,698,94.375
725,1622,94.375
725,2777,94.375
725,2855,62.916666666666664
725,1878,62.916666666666664
725,614,62.916666666666664
725,2578,47.1875
724,706,55.41284403669725
724,601,55.41284403669725
724,814,55.41284403669725
724,2584,55.41284403669725
724,821,55.41284403669725
724,1764,55.41284403669725
724,1773,55.41284403669725
724,3212,55.41284403669725
724,1908,55.41284403669725
724,1102,55.41284403669725
719,3065,66.37362637362638
719,3458,66.37362637362638
719,1133,66.37362637362638
719,1102,66.37362637362638
719,687,66.37362637362638
719,706,66.37362637362638
719,814,66.37362637362638
719,3944,44.24908424908425
